,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
14,237443.0,3.918128,5572551548532096.0,20258.372971700814,5.575364972226661e-10,792955.4294707392,78234873.29,0.524565820433923,7.031120243350824e-16
15,41586.0,1.098728,923953167334770.8,26102.0852840356,6.70442872967507e-10,563795.4216105819,115451968.09,0.524565820433923,1.189159839312401e-15
16,106201.0,0.23431167,401165650861167.5,19055.545732397095,5.22684324972127e-10,894889.261906474,60793635.93,0.524565820433923,5.840771000633075e-16
17,323665.0,0.24459855,587530699796233.1,2297.8078352635475,7.987294359501454e-11,191856.4376001573,6859652.8,0.524565820433923,4.1631620285515536e-16
18,53998.0,2.5695834,6567267906518230.0,12088.431905753318,4.1526475379118277e-10,1061321.8042586315,65863501.89,0.524565820433923,3.9127129219893765e-16
19,220239.0,0.20940791,270591015974914.97,2644.4885477069492,4.807846230658541e-11,62125.637766264896,7029197.5,0.524565820433923,7.738908449917386e-16
20,56932.0,3.4630268,7305006002109524.0,35835.267123583064,8.573526029936964e-10,1808523.6622463262,327113403.54,0.524565820433923,4.740621430016559e-16
21,145213.0,0.66549534,487099086153659.56,2084.482573648772,3.791839880867986e-11,27753.789242337854,13277499.45,0.524565820433923,1.3662422265150049e-15
22,329887.0,0.36937386,1549709663464230.2,2222.9812053431933,6.260376953193793e-11,262654.3919835902,6192304.35,0.524565820433923,2.3835036246357233e-16
23,170330.0,8.288353,6394171754031961.0,121176.89955928783,2.812876952048235e-09,2170035.2717064945,604833543.48,0.524565820433923,1.2962355906022745e-15
24,172344.0,17.76547,6187388877130377.0,132033.67491201044,3.3428584255986386e-09,1164256.5628925427,581640134.5,0.524565820433923,2.8712386360043e-15
25,111429.0,11.817071,2592749992969429.5,66052.90038953934,1.486701693287225e-09,326192.9969632992,325949685.79,0.524565820433923,4.557736392650077e-15
26,137114.0,4.492078,2639558338056162.5,62578.80021400066,1.4483716623308552e-09,851067.4787725576,231584275.6,0.524565820433923,1.7018294065468848e-15
27,179621.0,12.936194,5135708298105979.0,100876.59736508493,2.277405140594601e-09,904136.7560428444,480454299.29,0.524565820433923,2.518872422090405e-15
28,292509.0,0.25311852,685729383665390.0,12342.870934096249,2.880373007764352e-10,780328.6805488095,27830447.34,0.524565820433923,3.691230477058167e-16
29,211086.0,0.9292623,1258056070787795.5,9183.464029019671,2.353874862883695e-10,318672.8398564778,32521243.05,0.524565820433923,7.386493508338585e-16
30,25419.0,3.0200963,1.1632759576943782e+16,20099.866724140567,6.887034616473323e-10,2652737.195549804,172318225.35,0.524565820433923,2.5961993626910796e-16
