,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
159,41726.0,41.276398,1.6360399233202854e+16,0.03506798208264498,2.4219833795261262e-08,13899618546532.969,9769561444.03,2.8957850057274284,2.5229456452524096e-15
160,104228.0,6.7032485,8196541336369347.0,0.0027720182305627865,1.792676212511828e-09,3389544936604.587,421112469.07,2.8957850057274284,8.178142737176996e-16
161,81046.0,21.39,4.13666820746381e+16,0.014130564103680292,8.857822326720291e-09,27327468574672.09,5242259201.3,2.8957850057274284,5.1708280498314865e-16
162,26349.0,8.15375,8580115061545453.0,0.001981402099164505,1.5541113604792877e-09,2085010945150.286,309362285.7,2.8957850057274284,9.50307768778493e-16
163,111972.0,3.7511098,6121027514190308.0,0.0013293889024271453,9.507793777100543e-10,2169284953699.7854,149725716.27,2.8957850057274284,6.128235482202694e-16
164,46156.0,4.610657,3346977971902788.0,0.0012564792324484188,9.048097838961085e-10,912106086650.5968,725223777.32,2.8957850057274284,1.3775582148151393e-15
165,84841.0,45.82433,1.3153783503872638e+17,0.02980449782124415,2.28357904814375e-08,85553222880135.78,4304041649.68,2.8957850057274284,3.4837375867185854e-16
166,172535.0,1.7938187,5966531687940858.0,0.0002799263050912337,1.9250038823783257e-10,931080253324.9575,31205513.31,2.8957850057274284,3.00646806858588e-16
167,44391.0,10.415282,1.6257097854668562e+16,0.006953713208050393,4.36109115218985e-09,10853973620356.75,7052519782.13,2.8957850057274284,6.406605959506503e-16
168,39139.0,276.08585,1.778131105599246e+17,0.28677666009243696,2.1060182055145713e-07,184698527530557.66,12256550225.4,2.8957850057274284,1.5526743170434366e-15
169,42103.0,18.27276,1.6057240238433002e+16,0.02451251648499315,1.714360104125659e-08,21540444139149.438,3652694486.15,2.8957850057274284,1.1379763725689396e-15
170,113666.0,1.4877112,4087038130528391.5,2.769939771719e-07,1.4420332317896005e-13,760957467.1671937,4862909.2,2.8957850057274284,3.64007174018624e-16
171,11931.0,29.378386,1.2252971665157768e+16,0.03422602508231162,2.498587050127743e-08,14274797653776.604,7501237849.58,2.8957850057274284,2.3976539571653146e-15
172,107990.0,3.061384,6993634821230212.0,0.0005120250460223987,3.801423907175039e-10,1169705006364.5232,81017724.67,2.8957850057274284,4.377386120743274e-16
173,45377.0,36.20499,3.590642144670338e+16,0.03148401646801771,2.4445974614329344e-08,31224379958000.086,11518947489.56,2.8957850057274284,1.0083151854533817e-15
174,32122.0,21.119188,2.1016529915505496e+16,0.01389814804275078,9.909192214419907e-09,13830590651051.352,5115937668.61,2.8957850057274284,1.0048846353278695e-15
175,132002.0,10.378363,1.434286014746411e+16,0.0067916675062284744,4.728757300656798e-09,9386059941236.527,1015294788.4,2.8957850057274284,7.235908942356205e-16
176,112550.0,6.667208,9044450935037512.0,0.0017798724382711497,1.2596586446715624e-09,2414499283443.5337,281045341.74,2.8957850057274284,7.371600606701006e-16
177,20722.0,26.397131,2.005981957394017e+16,0.035551112188852665,2.427353634468236e-08,27016151723506.98,7362666219.91,2.8957850057274284,1.315920659340958e-15
178,12159.0,46.93513,1.4900278967057494e+16,0.03478090280284041,2.3993653127469735e-08,11041732588967.664,4925623901.63,2.8957850057274284,3.1499497495159146e-15
179,84524.0,21.754152,3.0276937499241856e+16,0.015420514949360321,1.0987157818826684e-08,21461924478964.156,2290100091.73,2.8957850057274284,7.18505694327398e-16
180,138454.0,8.052556,1.7323725494835918e+16,0.0019282838916460745,1.3367767160029155e-09,4148379820642.1074,211334822.02,2.8957850057274284,4.648281919729339e-16
181,32423.0,52.977764,8.127705332894962e+16,0.020493984053706858,1.4512469092286655e-08,31441316301227.348,22693849727.23,2.8957850057274284,6.518169868386475e-16
182,34081.0,39.463615,3.823559611656383e+16,0.04198032972185899,2.9540169272549046e-08,40673996340304.38,14934029955.3,2.8957850057274284,1.0321171632761384e-15
