,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
171,2631.0,0.10109095,6331553164820999.0,49.311388566732724,3.799892017884896e-13,23799.57684819182,4443905.600000001,11.980213315300292,1.5966216719410262e-17
172,153.0,0.25827938,7315358961513845.0,993.1310247723338,3.269045255033811e-11,925905.8737869783,6893090.9,11.980213315300292,3.53064533618664e-17
173,1014.0,0.25068572,1.3346519348841902e+16,308.80248509558334,2.0154210155739504e-11,1073011.0825786297,5676998.1,11.980213315300292,1.878285367501096e-17
174,619.0,0.10847292,3111743880780400.5,1133.639924294114,5.74058635938258e-11,1646792.072703508,5168934.0,11.980213315300292,3.485920569169589e-17
175,356.0,0.29275382,6248901325321343.0,1164.228605341777,1.3495001159968648e-10,2880540.74354149,11920633.5,11.980213315300292,4.6848846662648404e-17
176,2657.0,0.11809135,1.3210602116161124e+16,208.32082153097733,2.682948172051356e-12,300135.1140388544,6248006.76,11.980213315300292,8.939134564921423e-18
177,386.0,0.17999391,7273859750854209.0,1316.761717019007,8.051058088843376e-11,3253569.378221021,10198725.2,11.980213315300292,2.474530939077597e-17
178,301.0,0.49666798,1.1367100171397798e+16,7489.1479953907565,3.898254534933333e-10,8921825.359507358,35011562.35,11.980213315300292,4.369346381320095e-17
179,86.0,0.11320663,3218077998358115.5,558.7861828306393,3.25875805408892e-11,926353.6593073973,2849391.7,11.980213315300292,3.5178336279530444e-17
180,1296.0,0.14870389,8772414300685325.0,511.329501945373,6.372442600733881e-12,375926.32311753434,6246381.1,11.980213315300292,1.6951307234586817e-17
181,1922.0,0.11563747,6111329165873523.0,289.51790498518517,9.227674099480413e-12,487673.70868050243,2878602.5,11.980213315300292,1.8921819928426545e-17
