,0,mass
9617,1.4366309402158877,138.6141228245649
9618,1.4359052482282506,138.64392878575714
9619,1.4351800786885782,138.67373474694938
9620,1.4344554311085718,138.70354070814162
9621,1.433731305000495,138.73334666933386
9622,1.4330076998771715,138.7631526305261
9623,1.4322846152519844,138.79295859171833
9624,1.431562050638876,138.82276455291057
9625,1.430840005552347,138.8525705141028
9626,1.4301184795074537,138.88237647529505
9627,1.4293974720198122,138.91218243648729
9628,1.4286769826055912,138.94198839767952
9629,1.4279570107815167,138.97179435887176
9630,1.427237556064868,139.001600320064
9631,1.4265186179734781,139.03140628125624
9632,1.425800196025733,139.06121224244848
9633,1.4250822897405704,139.09101820364072
9634,1.42436489863748,139.12082416483295
9635,1.4236480222365018,139.1506301260252
9636,1.422931660058225,139.18043608721743
9637,1.4222158116237886,139.21024204840967
9638,1.4215004764548795,139.2400480096019
9639,1.4207856540737331,139.26985397079414
9640,1.42007134400313,139.29965993198638
9641,1.4193575457663987,139.32946589317862
9642,1.4186442588874113,139.35927185437086
9643,1.417931482890586,139.3890778155631
9644,1.4172192173008842,139.41888377675534
9645,1.41650746164381,139.44868973794757
9646,1.415796215445411,139.4784956991398
9647,1.4150854782322753,139.50830166033205
9648,1.4143752495315332,139.5381076215243
9649,1.4136655288708542,139.56791358271653
9650,1.4129563157784466,139.59771954390877
9651,1.4122476097830599,139.627525505101
9652,1.411539410413979,139.65733146629324
9653,1.4108317172010278,139.68713742748548
9654,1.410124529674566,139.71694338867772
9655,1.4094178473654886,139.74674934986996
9656,1.4087116698052267,139.7765553110622
9657,1.4080059965257454,139.80636127225443
9658,1.4073008270595437,139.83616723344667
9659,1.406596160939653,139.8659731946389
9660,1.4058919976996371,139.89577915583115
9661,1.4051883368735913,139.9255851170234
9662,1.4044851779961418,139.95539107821563
9663,1.4037825206024446,139.98519703940786
9664,1.4030803642281853,140.0150030006001
9665,1.402378708409578,140.04480896179234
9666,1.4016775526833647,140.07461492298458
9667,1.4009768965868143,140.10442088417682
9668,1.4002767396577231,140.13422684536906
9669,1.399577081434412,140.1640328065613
9670,1.3988779214557274,140.19383876775353
9671,1.3981792592610405,140.22364472894577
9672,1.3974810943902458,140.253450690138
9673,1.3967834263837602,140.28325665133025
9674,1.3960862547825237,140.3130626125225
9675,1.3953895791279973,140.34286857371472
9676,1.3946933989621628,140.37267453490696
9677,1.3939977138275232,140.4024804960992
9678,1.3933025232670988,140.43228645729144
9679,1.3926078268244304,140.46209241848368
9680,1.391913624043576,140.49189837967592
9681,1.3912199144691118,140.52170434086815
9682,1.3905266976461295,140.5515103020604
9683,1.3898339731202372,140.58131626325263
9684,1.3891417404375581,140.61112222444487
9685,1.3884499991447306,140.6409281856371
9686,1.387758748788906,140.67073414682935
9687,1.3870679889177493,140.70054010802158
9688,1.386377719079438,140.73034606921382
9689,1.3856879388226615,140.76015203040606
9690,1.3849986476966196,140.7899579915983
9691,1.384309845251023,140.81976395279054
9692,1.3836215310360922,140.84956991398278
9693,1.3829337046025565,140.87937587517501
9694,1.382246365501654,140.90918183636725
9695,1.3815595132851295,140.9389877975595
9696,1.380873147505236,140.96879375875173
9697,1.380187267714732,140.99859971994397
9698,1.3795018734668816,141.0284056811362
9699,1.378816964315454,141.05821164232847
9700,1.3781325398147235,141.0880176035207
9701,1.377448599519467,141.11782356471295
9702,1.376765142984964,141.1476295259052
9703,1.3760821697669978,141.17743548709743
9704,1.3753996794218515,141.20724144828966
9705,1.3747176715063103,141.2370474094819
9706,1.3740361455776589,141.26685337067414
9707,1.373355101193682,141.29665933186638
9708,1.3726745379126635,141.32646529305862
9709,1.3719944552933845,141.35627125425086
9710,1.3713148528951247,141.3860772154431
9711,1.3706357302776595,141.41588317663533
9712,1.3699570870012625,141.44568913782757
9713,1.3692789226267008,141.4754950990198
9714,1.3686012367152371,141.50530106021205
9715,1.367924028828629,141.5351070214043
9716,1.3672472985291266,141.56491298259652
9717,1.3665710453794744,141.59471894378876
9718,1.365895268942907,141.624524904981
9719,1.3652199687831528,141.65433086617324
9720,1.3645451444644296,141.68413682736548
9721,1.3638707955514462,141.71394278855772
9722,1.3631969216094009,141.74374874974995
9723,1.362523522203981,141.7735547109422
9724,1.3618505969013626,141.80336067213443
9725,1.3611781452682081,141.83316663332667
9726,1.3605061668716678,141.8629725945189
9727,1.359834661279379,141.89277855571115
9728,1.3591636280594643,141.92258451690338
9729,1.3584930667805302,141.95239047809562
9730,1.3578229770116692,141.98219643928786
9731,1.357153358322457,142.0120024004801
9732,1.3564842102829526,142.04180836167234
9733,1.3558155324636971,142.07161432286458
9734,1.3551473244357135,142.10142028405681
9735,1.3544795857705068,142.13122624524905
9736,1.3538123160400612,142.1610322064413
9737,1.3531455148168428,142.19083816763353
9738,1.3524791816737944,142.22064412882577
9739,1.3518133161843398,142.250450090018
9740,1.3511479179223798,142.28025605121024
9741,1.3504829864622927,142.31006201240248
9742,1.3498185213789335,142.33986797359472
9743,1.3491545222476329,142.36967393478696
9744,1.3484909886441987,142.3994798959792
9745,1.3478279201449108,142.42928585717144
9746,1.3471653163265265,142.45909181836367
9747,1.3465031767662738,142.4888977795559
9748,1.3458415010418563,142.51870374074815
9749,1.3451802887314475,142.5485097019404
9750,1.3445195394136942,142.57831566313263
9751,1.343859252667714,142.60812162432487
9752,1.3431994280730943,142.6379275855171
9753,1.3425400652098933,142.66773354670934
9754,1.3418811636586374,142.69753950790158
9755,1.3412227230003226,142.72734546909382
9756,1.3405647428164122,142.75715143028606
9757,1.339907222688837,142.7869573914783
9758,1.3392501621999948,142.81676335267053
9759,1.3385935609327488,142.84656931386277
9760,1.3379374184704285,142.876375275055
9761,1.3372817343968277,142.90618123624725
9762,1.3366265082962048,142.9359871974395
9763,1.335971739753282,142.96579315863173
9764,1.3353174283532443,142.99559911982396
9765,1.3346635736817383,143.0254050810162
9766,1.334010175324874,143.05521104220844
9767,1.3333572328692218,143.08501700340068
9768,1.3327047459018122,143.11482296459292
9769,1.3320527140101366,143.14462892578516
9770,1.3314011367821452,143.1744348869774
9771,1.330750013806247,143.20424084816963
9772,1.3300993446713094,143.23404680936187
9773,1.329449128966657,143.2638527705541
9774,1.3287993662820723,143.29365873174635
9775,1.3281500562077921,143.3234646929386
9776,1.327501198334512,143.35327065413082
9777,1.3268527922533793,143.38307661532306
9778,1.3262048375559987,143.4128825765153
9779,1.3255573338344269,143.44268853770754
9780,1.3249102806811754,143.47249449889978
9781,1.3242636776892072,143.50230046009202
9782,1.3236175244519386,143.53210642128425
9783,1.3229718205632361,143.5619123824765
9784,1.3223265656174183,143.59171834366873
9785,1.321681759209254,143.62152430486097
9786,1.3210374009339616,143.6513302660532
9787,1.3203934903872085,143.68113622724545
9788,1.3197500271651104,143.71094218843768
9789,1.3191070108642318,143.74074814962992
9790,1.3184644410815844,143.77055411082216
9791,1.3178223174146262,143.8003600720144
9792,1.317180639461262,143.83016603320664
9793,1.3165394068198415,143.85997199439888
9794,1.3158986190891606,143.88977795559111
9795,1.3152582758684586,143.91958391678335
9796,1.3146183767574193,143.9493898779756
9797,1.3139789213561694,143.97919583916783
9798,1.3133399092652789,144.00900180036007
9799,1.3127013400857597,144.0388077615523
9800,1.3120632134190642,144.06861372274454
9801,1.3114255288670875,144.09841968393678
9802,1.3107882860321642,144.12822564512902
9803,1.3101514845170688,144.15803160632126
9804,1.309515123925015,144.1878375675135
9805,1.308879203859655,144.21764352870574
9806,1.30824372392508,144.24744948989797
9807,1.3076086837258174,144.2772554510902
9808,1.3069740828668324,144.30706141228245
9809,1.3063399209535262,144.3368673734747
9810,1.3057061975917363,144.36667333466693
9811,1.3050729123877347,144.39647929585917
9812,1.3044400649482288,144.4262852570514
9813,1.3038076548803594,144.45609121824364
9814,1.3031756817917015,144.48589717943588
9815,1.302544145290262,144.51570314062812
9816,1.3019130449844818,144.54550910182036
9817,1.301282380483232,144.5753150630126
9818,1.3006521513958162,144.60512102420483
9819,1.3000223573319676,144.63492698539707
9820,1.2993929979018501,144.6647329465893
9821,1.2987640727160574,144.69453890778155
9822,1.2981355813856124,144.7243448689738
9823,1.2975075235219646,144.75415083016603
9824,1.2968798987369938,144.78395679135826
9825,1.2962527066430056,144.8137627525505
9826,1.2956259468527334,144.84356871374274
9827,1.2949996189793356,144.87337467493498
9828,1.2943737226363972,144.90318063612722
9829,1.293748257437928,144.93298659731946
9830,1.2931232229983622,144.9627925585117
9831,1.292498618932558,144.99259851970393
9832,1.2918744448557973,145.02240448089617
9833,1.2912507003837845,145.0522104420884
9834,1.2906273851326466,145.08201640328065
9835,1.2900044987189327,145.11182236447289
9836,1.2893820407596124,145.14162832566512
9837,1.288760010872076,145.17143428685736
9838,1.2881384086741345,145.2012402480496
9839,1.2875172337840188,145.23104620924184
9840,1.2868964858203773,145.26085217043408
9841,1.2862761644022787,145.29065813162632
9842,1.2856562691492077,145.32046409281855
9843,1.2850367996810683,145.3502700540108
9844,1.2844177556181806,145.38007601520303
9845,1.2837991365812806,145.40988197639527
9846,1.2831809421915206,145.4396879375875
9847,1.2825631720704678,145.46949389877975
9848,1.2819458258401044,145.49929985997198
9849,1.2813289031228268,145.52910582116422
9850,1.280712403541444,145.55891178235646
9851,1.2800963267191798,145.5887177435487
9852,1.2794806722796694,145.61852370474094
9853,1.2788654398469599,145.64832966593318
9854,1.2782506290455102,145.6781356271254
9855,1.2776362395001903,145.70794158831765
9856,1.2770222708362808,145.7377475495099
9857,1.2764087226794711,145.76755351070213
9858,1.2757955946558617,145.79735947189437
9859,1.2751828863919594,145.8271654330866
9860,1.2745705975146815,145.85697139427884
9861,1.2739587276513524,145.88677735547108
9862,1.2733472764297031,145.91658331666332
9863,1.272736243477872,145.94638927785556
9864,1.2721256284244034,145.9761952390478
9865,1.2715154308982473,146.00600120024004
9866,1.270905650528759,146.03580716143227
9867,1.2702962869456973,146.0656131226245
9868,1.2696873397792265,146.09541908381675
9869,1.2690788086599138,146.125225045009
9870,1.2684706932187297,146.15503100620123
9871,1.2678629930870464,146.18483696739347
9872,1.2672557078966389,146.2146429285857
9873,1.2666488372796831,146.24444888977794
9874,1.2660423808687564,146.27425485097018
9875,1.2654363382968363,146.30406081216242
9876,1.2648307091972997,146.33386677335466
9877,1.2642254932039239,146.3636727345469
9878,1.2636206899508842,146.39347869573913
9879,1.2630162990727547,146.42328465693137
9880,1.2624123202045074,146.4530906181236
9881,1.2618087529815114,146.48289657931585
9882,1.2612055970395322,146.5127025405081
9883,1.2606028520147325,146.54250850170033
9884,1.2600005175436697,146.57231446289256
9885,1.2593985932632974,146.6021204240848
9886,1.258797078810964,146.63192638527704
9887,1.2581959738244113,146.66173234646928
9888,1.2575952779417752,146.69153830766152
9889,1.2569949908015854,146.72134426885376
9890,1.2563951120427634,146.751150230046
9891,1.2557956413046236,146.78095619123823
9892,1.2551965782268724,146.81076215243047
9893,1.254597922449606,146.8405681136227
9894,1.2539996736133125,146.87037407481495
9895,1.2534018313588704,146.90018003600719
9896,1.2528043953275474,146.92998599719942
9897,1.2522073651609995,146.95979195839166
9898,1.2516107405012729,146.9895979195839
9899,1.2510145209908017,147.01940388077614
9900,1.2504187062724068,147.04920984196838
9901,1.2498232959892974,147.07901580316062
9902,1.2492282897850684,147.10882176435285
9903,1.2486336873037018,147.1386277255451
9904,1.2480394881895647,147.16843368673733
9905,1.2474456920874102,147.19823964792957
9906,1.2468522986423745,147.2280456091218
9907,1.2462593074999797,147.25785157031405
9908,1.2456667183061305,147.28765753150628
9909,1.245074530707116,147.31746349269852
9910,1.244482744349607,147.34726945389076
9911,1.2438913588806564,147.377075415083
9912,1.2433003739477002,147.40688137627524
9913,1.2427097891985541,147.43668733746748
9914,1.2421196042814158,147.4664932986597
9915,1.2415298188448627,147.49629925985195
9916,1.2409404325378517,147.5261052210442
9917,1.2403514450097202,147.55591118223643
9918,1.239762855910183,147.58571714342867
9919,1.2391746648893336,147.6155231046209
9920,1.2385868715976447,147.64532906581314
9921,1.2379994756859642,147.67513502700538
9922,1.2374124768055188,147.70494098819762
9923,1.2368258746079102,147.73474694938986
9924,1.2362396687451171,147.7645529105821
9925,1.2356538588694932,147.79435887177434
9926,1.2350684446337665,147.82416483296657
9927,1.2344834256910413,147.8539707941588
9928,1.233898801694794,147.88377675535105
9929,1.233314572298875,147.9135827165433
9930,1.2327307371575082,147.94338867773553
9931,1.2321472959252904,147.97319463892777
9932,1.2315642482571896,148.00300060012
9933,1.2309815938085458,148.03280656131224
9934,1.2303993322350701,148.06261252250448
9935,1.2298174631928445,148.09241848369672
9936,1.2292359863383209,148.12222444488896
9937,1.2286549013283208,148.1520304060812
9938,1.2280742078200357,148.18183636727343
9939,1.227493905471025,148.21164232846567
9940,1.2269139939392164,148.24144828965794
9941,1.2263344728829069,148.27125425085018
9942,1.2257553419607592,148.30106021204242
9943,1.2251766008318032,148.33086617323465
9944,1.224598249155436,148.3606721344269
9945,1.2240202865914203,148.39047809561913
9946,1.223442712799884,148.42028405681137
9947,1.2228655274413194,148.4500900180036
9948,1.2222887301765855,148.47989597919585
9949,1.2217123206669034,148.50970194038808
9950,1.2211362985738587,148.53950790158032
9951,1.2205606635594002,148.56931386277256
9952,1.2199854152858385,148.5991198239648
9953,1.219410553415848,148.62892578515704
9954,1.2188360776124638,148.65873174634928
9955,1.2182619875390823,148.6885377075415
9956,1.2176882828594615,148.71834366873375
9957,1.2171149632377192,148.748149629926
9958,1.2165420283383335,148.77795559111823
9959,1.2159694778261416,148.80776155231047
9960,1.21539731136634,148.8375675135027
9961,1.2148255286244842,148.86737347469494
9962,1.2142541292664866,148.89717943588718
9963,1.2136831129586187,148.92698539707942
9964,1.213112479367508,148.95679135827166
9965,1.2125422281601401,148.9865973194639
9966,1.2119723590038554,149.01640328065614
9967,1.2114028715663516,149.04620924184837
